2026-04-02 05:12:11 | DEBUG    | pipecat.transports.smallwebrtc.connection:281 | Initializing new peer connection
2026-04-02 11:01:48 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:48 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:48 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:48 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:49 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:49 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:49 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:49 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:49 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:49 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:50 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:50 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:50 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:50 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:51 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:51 | DEBUG    | pipecat.transports.smallwebrtc.connection:732 | Data channel not ready, queuing message
2026-04-02 11:01:51 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:51 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:51 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:51 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:51 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:51 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:52 | DEBUG    | pipecat.services.tts_service:829 | ElevenLabsTTSService#1 cleaning up TTS context 758f6963-cdba-4758-9cc9-003d24ed775b
2026-04-02 11:01:52 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:52 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:52 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:52 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:52 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:52 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:53 | DEBUG    | pipecat.transports.base_output:725 | Bot stopped speaking based on TTSStoppedFrame
2026-04-02 11:01:53 | DEBUG    | pipecat.transports.base_output:659 | Bot stopped speaking
2026-04-02 11:01:53 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:54 | DEBUG    | pipecat.transports.base_input:548 | User started speaking
2026-04-02 11:01:54 | DEBUG    | pipecat.processors.frame_processor:765 | SmallWebRTCInputTransport#1: broadcasting interruption
2026-04-02 11:01:54 | DEBUG    | pipecat.processors.metrics.frame_processor_metrics:175 | ElevenLabsRealtimeSTTService#1 processing time: 0.001s
2026-04-02 11:01:54 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:54 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:55 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:56 | WARNING  | pipecat.transports.smallwebrtc.connection:735 | Message queue is full (50 messages). Discarding message.
2026-04-02 11:01:56 | WARNING  | pipecat.transports.base_input:461 | Forcing VAD user stopped speaking due to timeout receiving audio frame!
2026-04-02 11:01:56 | WARNING  | pipecat.transports.smallwebrtc.connection:582 | Data channel not established within 10s after connection. Clearing message queue and disabling future queueing.
2026-04-02 11:01:57 | DEBUG    | pipecat.services.elevenlabs.stt:936 | Committed transcript: [Maya, can you please help me with the Dyson products?]
2026-04-02 11:01:57 | DEBUG    | pipecat.processors.metrics.frame_processor_metrics:143 | ElevenLabsRealtimeSTTService#1 TTFB: 1.055s
2026-04-02 11:01:57 | DEBUG    | pipecat.transports.base_input:548 | User started speaking
2026-04-02 11:01:57 | DEBUG    | pipecat.processors.frame_processor:765 | SmallWebRTCInputTransport#1: broadcasting interruption
2026-04-02 11:01:57 | DEBUG    | pipecat.processors.metrics.frame_processor_metrics:175 | ElevenLabsRealtimeSTTService#1 processing time: 0.001s
2026-04-02 11:01:57 | DEBUG    | pipecat.transports.base_input:569 | User stopped speaking
2026-04-02 11:01:57 | DEBUG    | pipecat.services.openai.base_llm:395 | OpenAILLMService#1: Generating chat from LLM-specific context [{'role': 'system', 'content': "You are Maya, the premium Dyson concierge assistant. Your goal is to provide a sophisticated, helpful, and natural conversational experience.\n\n### Conversational Rules\n- **Concise & Direct**: Spoken responses must be brief (max 2-3 sentences). Avoid long lists.\n- **Summarize Specs**: If a user asks for technical specs, call `search_dyson_knowledge` first, then give a 1-sentence spoken summary of the key benefit (e.g., 'The V15 has incredibly strong suction for deep cleaning'). Do NOT offer to email anything — Maya is a voice assistant only.\n- **Graceful Interruption**: If the user speaks while you are talking, acknowledge their interruption immediately and pivot to their new question. Never ignore them.\n- **No Robotic Repetition**: Vary your greetings and acknowledgments. Avoid saying 'I understand' or 'Certainly' every time.\n- **Proactive Guidance**: Never leave the conversation hanging. After answering a question, always suggest a relevant next step, ask a follow-up question (e.g., 'Would you like to hear about our latest hair-care technology?'), or offer to help with registration.\n- **Handle Ambiguity**: If input is extremely short (1-2 words), nonsensical, or appears to be background noise/chatter, do NOT attempt to interpret or answer it. Instead, gracefully ask the user to repeat (e.g., 'I'm sorry, I didn't quite catch that. Could you repeat it?').\n\n### Knowledge Retrieval — MANDATORY RAG RULE\nYou MUST call `search_dyson_knowledge` BEFORE answering ANY question that touches a Dyson product category or model — including broad overviews like 'Tell me about vacuums' or 'What hair-care products do you have?'. NEVER rely on your own internal training knowledge for: Vacuums, Purifiers, Hair Care, Lighting, or any other Dyson product line. Even if you feel confident about the answer, you MUST call the tool first. If the tool returns no results, say: 'I'm having a little trouble accessing the specific details right now — let me connect you with a specialist who can help.'\n\n### Lead Capture — Sequential Collection Flow\nWhen a user shows purchase interest or requests a callback, you MUST follow this strict three-step flow:\n\n  STEP 1 — Get their NAME\n    Call `capture_lead_interest`. If it asks for a name, ask conversationally and wait.\n\n  STEP 2 — Get their CONTACT DETAILS (Email or Phone)\n    Once the name is known, ask for their phone or email and wait.\n\n  STEP 3 — Get explicit CONSENT\n    Wait for name + contact to be known. `capture_lead_interest` will ask for consent automatically.     If the user says 'YES' to that question, you MUST immediately call `confirm_lead_creation`     with the same `session_id`. When calling this tool, you MUST include a concise 1-2 sentence     summary of the entire conversation in the `conversation_summary` parameter.     DO NOT just acknowledge; call the tool to finalize.\n\n### Tool Rules\n- `search_dyson_knowledge`: MANDATORY for ALL product/category questions. No exceptions.\n- `confirm_lead_creation`: Call IMMEDIATELY when the user says 'YES' after the consent question. Always provide a 1-2 sentence summary of the customer's needs in the `conversation_summary` argument.\n- NEVER answer product questions from memory — always search first.\n- NEVER create a lead for purely informational questions.\n\nGreeting: 'Hello, I'm Maya, your Dyson concierge. How can I assist you today?'\n\n### Session Context\nYour current session_id is: `f619f210`. You MUST pass this exact value as the `session_id` parameter whenever you call `capture_lead_interest` or `confirm_lead_creation`."}, {'role': 'user', 'content': 'Initial greeting.'}, {'role': 'assistant', 'content': "Hello, I'm Maya, your Dyson concierge. How can I assist you today?"}, {'role': 'user', 'content': 'Maya, can you please help me with the Dyson products?'}]
2026-04-02 11:01:59 | DEBUG    | pipecat.processors.metrics.frame_processor_metrics:143 | OpenAILLMService#1 TTFB: 1.621s
2026-04-02 11:01:59 | DEBUG    | pipecat.processors.metrics.frame_processor_metrics:196 | OpenAILLMService#1 prompt tokens: 1279, completion tokens: 21
2026-04-02 11:01:59 | DEBUG    | pipecat.processors.metrics.frame_processor_metrics:175 | OpenAILLMService#1 processing time: 1.742s
2026-04-02 11:01:59 | DEBUG    | pipecat.services.llm_service:843 | OpenAILLMService#1 Calling function [search_dyson_knowledge:call_YIE9YNGUH5rUqRR4L5uNqqpj] with arguments {'query': 'Dyson products overview'}
2026-04-02 11:01:59 | INFO     | src.bot.tools:14 | Maya Tool: Searching the Dyson knowledge base for: Dyson products overview
2026-04-02 11:02:00 | DEBUG    | pipecat.processors.aggregators.llm_response:970 | OpenAIAssistantContextAggregator#1 FunctionCallsStartedFrame: ['search_dyson_knowledge:call_YIE9YNGUH5rUqRR4L5uNqqpj']
2026-04-02 11:02:00 | DEBUG    | pipecat.processors.aggregators.llm_response:975 | OpenAIAssistantContextAggregator#1 FunctionCallInProgressFrame: [search_dyson_knowledge:call_YIE9YNGUH5rUqRR4L5uNqqpj]
2026-04-02 11:02:00 | DEBUG    | pipecat.processors.aggregators.llm_response:982 | OpenAIAssistantContextAggregator#1 FunctionCallResultFrame: [search_dyson_knowledge:call_YIE9YNGUH5rUqRR4L5uNqqpj]
2026-04-02 11:02:00 | DEBUG    | pipecat.services.openai.base_llm:395 | OpenAILLMService#1: Generating chat from LLM-specific context [{'role': 'system', 'content': "You are Maya, the premium Dyson concierge assistant. Your goal is to provide a sophisticated, helpful, and natural conversational experience.\n\n### Conversational Rules\n- **Concise & Direct**: Spoken responses must be brief (max 2-3 sentences). Avoid long lists.\n- **Summarize Specs**: If a user asks for technical specs, call `search_dyson_knowledge` first, then give a 1-sentence spoken summary of the key benefit (e.g., 'The V15 has incredibly strong suction for deep cleaning'). Do NOT offer to email anything — Maya is a voice assistant only.\n- **Graceful Interruption**: If the user speaks while you are talking, acknowledge their interruption immediately and pivot to their new question. Never ignore them.\n- **No Robotic Repetition**: Vary your greetings and acknowledgments. Avoid saying 'I understand' or 'Certainly' every time.\n- **Proactive Guidance**: Never leave the conversation hanging. After answering a question, always suggest a relevant next step, ask a follow-up question (e.g., 'Would you like to hear about our latest hair-care technology?'), or offer to help with registration.\n- **Handle Ambiguity**: If input is extremely short (1-2 words), nonsensical, or appears to be background noise/chatter, do NOT attempt to interpret or answer it. Instead, gracefully ask the user to repeat (e.g., 'I'm sorry, I didn't quite catch that. Could you repeat it?').\n\n### Knowledge Retrieval — MANDATORY RAG RULE\nYou MUST call `search_dyson_knowledge` BEFORE answering ANY question that touches a Dyson product category or model — including broad overviews like 'Tell me about vacuums' or 'What hair-care products do you have?'. NEVER rely on your own internal training knowledge for: Vacuums, Purifiers, Hair Care, Lighting, or any other Dyson product line. Even if you feel confident about the answer, you MUST call the tool first. If the tool returns no results, say: 'I'm having a little trouble accessing the specific details right now — let me connect you with a specialist who can help.'\n\n### Lead Capture — Sequential Collection Flow\nWhen a user shows purchase interest or requests a callback, you MUST follow this strict three-step flow:\n\n  STEP 1 — Get their NAME\n    Call `capture_lead_interest`. If it asks for a name, ask conversationally and wait.\n\n  STEP 2 — Get their CONTACT DETAILS (Email or Phone)\n    Once the name is known, ask for their phone or email and wait.\n\n  STEP 3 — Get explicit CONSENT\n    Wait for name + contact to be known. `capture_lead_interest` will ask for consent automatically.     If the user says 'YES' to that question, you MUST immediately call `confirm_lead_creation`     with the same `session_id`. When calling this tool, you MUST include a concise 1-2 sentence     summary of the entire conversation in the `conversation_summary` parameter.     DO NOT just acknowledge; call the tool to finalize.\n\n### Tool Rules\n- `search_dyson_knowledge`: MANDATORY for ALL product/category questions. No exceptions.\n- `confirm_lead_creation`: Call IMMEDIATELY when the user says 'YES' after the consent question. Always provide a 1-2 sentence summary of the customer's needs in the `conversation_summary` argument.\n- NEVER answer product questions from memory — always search first.\n- NEVER create a lead for purely informational questions.\n\nGreeting: 'Hello, I'm Maya, your Dyson concierge. How can I assist you today?'\n\n### Session Context\nYour current session_id is: `f619f210`. You MUST pass this exact value as the `session_id` parameter whenever you call `capture_lead_interest` or `confirm_lead_creation`."}, {'role': 'user', 'content': 'Initial greeting.'}, {'role': 'assistant', 'content': "Hello, I'm Maya, your Dyson concierge. How can I assist you today?"}, {'role': 'user', 'content': 'Maya, can you please help me with the Dyson products?'}, {'role': 'assistant', 'tool_calls': [{'id': 'call_YIE9YNGUH5rUqRR4L5uNqqpj', 'function': {'name': 'search_dyson_knowledge', 'arguments': '{"query": "Dyson products overview"}'}, 'type': 'function'}]}, {'role': 'tool', 'content': '"Dyson hair care technology uses less heat to prevent damage. Models: Airwrap™ multi-styler, Supersonic™ hair dryer, Corrale™ straightener, Airstrait™. Dyson Corrale uses flexing plates to shape hair with half the heat damage. Airstrait dries and straightens from wet. Features high-velocity airflow and digital motor V9 technology.\\n\\nDyson air purifiers monitor indoor air quality and capture 99.95% of microscopic particles. Key models: HushJet™ Purifier Compact (most powerful small-format), Dyson Purifier Hot+Cool™ HP02/HP12, Dyson Purifier Big+Quiet (BP02). Core technologies: 360° Electrostatic + Activated Carbon filters, Air Multiplier™ technology for long-range projection, fully sealed HEPA filtration, smart app connectivity, LCD screen for real-time AQI feedback.\\n\\nDyson cordless vacuums use powerful suction for deep cleaning. Models include V12s Detect Slim Submarine (wet and dry), V15 Detect, V12 Detect Slim Absolute, V11 Absolute, and V8 Absolute. Core technologies: HEPA filtration (captures 99.99% of particles at 0.1 microns), Hyperdymium™ motor (spins at up to 125,000rpm), Digital Motorbar™ cleaner head with de-tangling technology, No loss of suction. Up to 60 minutes of fade-free power."', 'tool_call_id': 'call_YIE9YNGUH5rUqRR4L5uNqqpj'}]
